Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
28.6493,1938,Average,Côte d’Ivoire,CIV,3
29.1446,1938,Average,Côte d’Ivoire,CIV,4
28.3654,1938,Average,Côte d’Ivoire,CIV,5
27.4187,1938,Average,Côte d’Ivoire,CIV,6
25.2429,1938,Average,Côte d’Ivoire,CIV,7
24.6369,1938,Average,Côte d’Ivoire,CIV,8
25.6679,1938,Average,Côte d’Ivoire,CIV,9
27.0828,1938,Average,Côte d’Ivoire,CIV,10
27.065,1938,Average,Côte d’Ivoire,CIV,11
26.793000000000003,1938,Average,Côte d’Ivoire,CIV,12
25.7852,1939,Average,Côte d’Ivoire,CIV,1
27.4069,1939,Average,Côte d’Ivoire,CIV,2
28.8155,1939,Average,Côte d’Ivoire,CIV,3
28.6038,1939,Average,Côte d’Ivoire,CIV,4
27.4654,1939,Average,Côte d’Ivoire,CIV,5
26.6446,1939,Average,Côte d’Ivoire,CIV,6
25.7398,1939,Average,Côte d’Ivoire,CIV,7
25.0264,1939,Average,Côte d’Ivoire,CIV,8
25.461,1939,Average,Côte d’Ivoire,CIV,9
26.541999999999998,1939,Average,Côte d’Ivoire,CIV,10
27.3124,1939,Average,Côte d’Ivoire,CIV,11
26.8077,1939,Average,Côte d’Ivoire,CIV,12
26.3952,1940,Average,Côte d’Ivoire,CIV,1
27.0712,1940,Average,Côte d’Ivoire,CIV,2
28.291999999999998,1940,Average,Côte d’Ivoire,CIV,3
28.344,1940,Average,Côte d’Ivoire,CIV,4
27.7369,1940,Average,Côte d’Ivoire,CIV,5
26.7189,1940,Average,Côte d’Ivoire,CIV,6
25.3533,1940,Average,Côte d’Ivoire,CIV,7
24.9677,1940,Average,Côte d’Ivoire,CIV,8
25.9252,1940,Average,Côte d’Ivoire,CIV,9
26.09,1940,Average,Côte d’Ivoire,CIV,10
26.1619,1940,Average,Côte d’Ivoire,CIV,11
25.5817,1940,Average,Côte d’Ivoire,CIV,12
26.5315,1941,Average,Côte d’Ivoire,CIV,1
27.6718,1941,Average,Côte d’Ivoire,CIV,2
28.9612,1941,Average,Côte d’Ivoire,CIV,3
28.2991,1941,Average,Côte d’Ivoire,CIV,4
27.4832,1941,Average,Côte d’Ivoire,CIV,5
26.23,1941,Average,Côte d’Ivoire,CIV,6
25.2007,1941,Average,Côte d’Ivoire,CIV,7
25.3933,1941,Average,Côte d’Ivoire,CIV,8
26.1338,1941,Average,Côte d’Ivoire,CIV,9
26.968000000000004,1941,Average,Côte d’Ivoire,CIV,10
26.7406,1941,Average,Côte d’Ivoire,CIV,11
25.9023,1941,Average,Côte d’Ivoire,CIV,12
