Temperature - (Celsius),Year,Statistics,Country,ISO3,Month
28.0245,1932,Average,Senegal,SEN,9
29.2575,1932,Average,Senegal,SEN,10
27.4661,1932,Average,Senegal,SEN,11
23.8669,1932,Average,Senegal,SEN,12
24.5315,1933,Average,Senegal,SEN,1
26.3401,1933,Average,Senegal,SEN,2
28.8271,1933,Average,Senegal,SEN,3
30.7734,1933,Average,Senegal,SEN,4
31.7374,1933,Average,Senegal,SEN,5
30.1778,1933,Average,Senegal,SEN,6
28.6668,1933,Average,Senegal,SEN,7
27.9626,1933,Average,Senegal,SEN,8
28.1708,1933,Average,Senegal,SEN,9
28.9302,1933,Average,Senegal,SEN,10
26.521,1933,Average,Senegal,SEN,11
23.3311,1933,Average,Senegal,SEN,12
24.2317,1934,Average,Senegal,SEN,1
26.0237,1934,Average,Senegal,SEN,2
27.7936,1934,Average,Senegal,SEN,3
30.016,1934,Average,Senegal,SEN,4
31.013,1934,Average,Senegal,SEN,5
30.2423,1934,Average,Senegal,SEN,6
28.8209,1934,Average,Senegal,SEN,7
27.6783,1934,Average,Senegal,SEN,8
28.2353,1934,Average,Senegal,SEN,9
28.9563,1934,Average,Senegal,SEN,10
26.881,1934,Average,Senegal,SEN,11
24.3721,1934,Average,Senegal,SEN,12
24.703000000000003,1935,Average,Senegal,SEN,1
25.7643,1935,Average,Senegal,SEN,2
27.671999999999997,1935,Average,Senegal,SEN,3
30.213,1935,Average,Senegal,SEN,4
31.5132,1935,Average,Senegal,SEN,5
30.2658,1935,Average,Senegal,SEN,6
28.6839,1935,Average,Senegal,SEN,7
27.2652,1935,Average,Senegal,SEN,8
28.2783,1935,Average,Senegal,SEN,9
28.3286,1935,Average,Senegal,SEN,10
26.8136,1935,Average,Senegal,SEN,11
25.2791,1935,Average,Senegal,SEN,12
25.374000000000002,1936,Average,Senegal,SEN,1
26.0923,1936,Average,Senegal,SEN,2
28.5036,1936,Average,Senegal,SEN,3
30.3696,1936,Average,Senegal,SEN,4
30.4661,1936,Average,Senegal,SEN,5
30.5883,1936,Average,Senegal,SEN,6
28.6188,1936,Average,Senegal,SEN,7
27.3172,1936,Average,Senegal,SEN,8
27.9379,1936,Average,Senegal,SEN,9
29.1948,1936,Average,Senegal,SEN,10
26.938000000000002,1936,Average,Senegal,SEN,11
25.3749,1936,Average,Senegal,SEN,12
24.52,1937,Average,Senegal,SEN,1
27.0431,1937,Average,Senegal,SEN,2
28.3361,1937,Average,Senegal,SEN,3
29.0483,1937,Average,Senegal,SEN,4
30.8392,1937,Average,Senegal,SEN,5
30.9295,1937,Average,Senegal,SEN,6
28.7188,1937,Average,Senegal,SEN,7
27.636,1937,Average,Senegal,SEN,8
28.0286,1937,Average,Senegal,SEN,9
28.8867,1937,Average,Senegal,SEN,10
28.1863,1937,Average,Senegal,SEN,11
25.8379,1937,Average,Senegal,SEN,12
24.5643,1938,Average,Senegal,SEN,1
27.4526,1938,Average,Senegal,SEN,2
28.4046,1938,Average,Senegal,SEN,3
30.2829,1938,Average,Senegal,SEN,4
32.0559,1938,Average,Senegal,SEN,5
31.0817,1938,Average,Senegal,SEN,6
28.5496,1938,Average,Senegal,SEN,7
28.0217,1938,Average,Senegal,SEN,8
27.8724,1938,Average,Senegal,SEN,9
28.6652,1938,Average,Senegal,SEN,10
27.7138,1938,Average,Senegal,SEN,11
24.0215,1938,Average,Senegal,SEN,12
24.9017,1939,Average,Senegal,SEN,1
25.2626,1939,Average,Senegal,SEN,2
27.7532,1939,Average,Senegal,SEN,3
30.316,1939,Average,Senegal,SEN,4
30.897,1939,Average,Senegal,SEN,5
31.0682,1939,Average,Senegal,SEN,6
28.9509,1939,Average,Senegal,SEN,7
27.7163,1939,Average,Senegal,SEN,8
28.1252,1939,Average,Senegal,SEN,9
28.7766,1939,Average,Senegal,SEN,10
27.2802,1939,Average,Senegal,SEN,11
25.2447,1939,Average,Senegal,SEN,12
24.5955,1940,Average,Senegal,SEN,1
25.8786,1940,Average,Senegal,SEN,2
28.7409,1940,Average,Senegal,SEN,3
29.1424,1940,Average,Senegal,SEN,4
31.2967,1940,Average,Senegal,SEN,5
31.5888,1940,Average,Senegal,SEN,6
29.1824,1940,Average,Senegal,SEN,7
27.6219,1940,Average,Senegal,SEN,8
28.3849,1940,Average,Senegal,SEN,9
28.1241,1940,Average,Senegal,SEN,10
26.8175,1940,Average,Senegal,SEN,11
24.3147,1940,Average,Senegal,SEN,12
24.6922,1941,Average,Senegal,SEN,1
26.5155,1941,Average,Senegal,SEN,2
28.014,1941,Average,Senegal,SEN,3
30.0954,1941,Average,Senegal,SEN,4
31.366,1941,Average,Senegal,SEN,5
30.0402,1941,Average,Senegal,SEN,6
29.2258,1941,Average,Senegal,SEN,7
28.461,1941,Average,Senegal,SEN,8
28.1287,1941,Average,Senegal,SEN,9
30.0982,1941,Average,Senegal,SEN,10
27.8052,1941,Average,Senegal,SEN,11
24.3089,1941,Average,Senegal,SEN,12
23.5197,1942,Average,Senegal,SEN,1
25.4279,1942,Average,Senegal,SEN,2
28.3111,1942,Average,Senegal,SEN,3
30.4503,1942,Average,Senegal,SEN,4
31.234,1942,Average,Senegal,SEN,5
30.7252,1942,Average,Senegal,SEN,6
28.788,1942,Average,Senegal,SEN,7
27.2366,1942,Average,Senegal,SEN,8
28.2812,1942,Average,Senegal,SEN,9
28.9624,1942,Average,Senegal,SEN,10
27.6511,1942,Average,Senegal,SEN,11
24.3441,1942,Average,Senegal,SEN,12
23.4201,1943,Average,Senegal,SEN,1
25.8861,1943,Average,Senegal,SEN,2
27.8722,1943,Average,Senegal,SEN,3
30.4035,1943,Average,Senegal,SEN,4
32.0839,1943,Average,Senegal,SEN,5
30.3075,1943,Average,Senegal,SEN,6
28.6848,1943,Average,Senegal,SEN,7
27.2928,1943,Average,Senegal,SEN,8
